  20039909
   5.4486000E-02  -1.0196727E+02   2.2203997E+00  -1.0070652E+00
   4.8652000E-02  -1.0185578E+02   1.4449280E+00  -1.0070652E+00
   7.4780000E-02  -1.0106575E+02   3.3664826E+00  -1.5251846E+00
   6.6462000E-02  -1.0135477E+02   2.6204358E+00  -1.5251846E+00
   6.1327000E-02  -1.0135477E+02   1.8203636E+00  -1.5251846E+00
   8.4706000E-02  -9.9968015E+01   3.5250646E+00  -1.9123441E+00
   7.8485000E-02  -1.0051943E+02   2.9736482E+00  -1.9123441E+00
   7.5594000E-02  -1.0072126E+02   2.2203997E+00  -1.9123441E+00
   2.9257000E-01  -9.8461518E+01   9.1573476E-01  -1.9123441E+00
   8.6524000E-02  -9.9599803E+01   2.8873048E+00  -2.1516212E+00
   8.9090000E-02  -9.9984843E+01   2.2203997E+00  -2.1516212E+00
   1.6347500E-01  -9.8829727E+01   1.5534946E+00  -2.1516212E+00
   1.0596500E-01  -9.9214766E+01   2.2203997E+00  -2.2325601E+00
   1.1595300E-01  -9.9491879E+01   2.1521617E+00   6.4170427E+00
   1.1706600E-01  -9.8670196E+01   2.1521617E+00   6.3088653E+00
   1.1485300E-01  -9.9081038E+01   2.8637607E+00   6.3088653E+00
   1.1334200E-01  -9.9902721E+01   2.8637607E+00   6.3088653E+00
   1.1439600E-01  -1.0031356E+02   2.1521617E+00   6.3088653E+00
   1.1795200E-01  -9.9902721E+01   1.4405646E+00   6.3088653E+00
   1.1877400E-01  -9.9081038E+01   1.4405646E+00   6.3088653E+00
   1.1808400E-01  -9.7904509E+01   2.1521617E+00   5.9917069E+00
   1.1619000E-01  -9.8117175E+01   2.9458466E+00   5.9917069E+00
   1.1434200E-01  -9.8698194E+01   3.5268655E+00   5.9917069E+00
   1.1261800E-01  -9.9491879E+01   3.7395315E+00   5.9917069E+00
   1.1103000E-01  -1.0028556E+02   3.5268655E+00   5.9917069E+00
   1.1041400E-01  -1.0086658E+02   2.9458466E+00   5.9917069E+00
   1.1202000E-01  -1.0107925E+02   2.1521617E+00   5.9917069E+00
   1.1642800E-01  -1.0086658E+02   1.3584768E+00   5.9917069E+00
   1.2176800E-01  -1.0028556E+02   7.7745973E-01   5.9917069E+00
   1.2355000E-01  -9.9491879E+01   5.6479185E-01   5.9917069E+00
   1.2159500E-01  -9.8698194E+01   7.7745973E-01   5.9917069E+00
   1.1964600E-01  -9.8117175E+01   1.3584768E+00   5.9917069E+00
   1.1924000E-01  -9.7246998E+01   2.1521617E+00   5.4871822E+00
   1.1747800E-01  -9.7398590E+01   2.9631074E+00   5.4871822E+00
   1.1568200E-01  -9.7832893E+01   3.6645283E+00   5.4871822E+00
   1.1430100E-01  -9.8491249E+01   4.1616963E+00   5.4871822E+00
   1.1278900E-01  -9.9284746E+01   4.3874656E+00   5.4871822E+00
   1.1071300E-01  -1.0010622E+02   4.3113456E+00   5.4871822E+00
   1.0845600E-01  -1.0084472E+02   3.9436163E+00   5.4871822E+00
   1.0696300E-01  -1.0140051E+02   3.3339396E+00   5.4871822E+00
   1.0728700E-01  -1.0169854E+02   2.5646586E+00   5.4871822E+00
   1.1041400E-01  -1.0169854E+02   1.7396666E+00   5.4871822E+00
   1.1707800E-01  -1.0140051E+02   9.7038563E-01   5.4871822E+00
   1.2646500E-01  -1.0084472E+02   3.6070901E-01   5.4871822E+00
   1.3305900E-01  -1.0010622E+02  -7.0203320E-03   5.4871822E+00
   1.3071200E-01  -9.9284746E+01  -8.3140385E-02   5.4871822E+00
   1.2454400E-01  -9.8491249E+01   1.4262896E-01   5.4871822E+00
   1.2098400E-01  -9.7832893E+01   6.3979697E-01   5.4871822E+00
   1.2007100E-01  -9.7398590E+01   1.3412179E+00   5.4871822E+00
   1.2038100E-01  -9.6742474E+01   2.1521617E+00   4.8296729E+00
   1.1884500E-01  -9.6864622E+01   2.9625631E+00   4.8296729E+00
   1.1696000E-01  -9.7220213E+01   3.7009584E+00   4.8296729E+00
   1.1610100E-01  -9.7777652E+01   4.3017344E+00   4.8296729E+00
   1.1569100E-01  -9.8487409E+01   4.7115121E+00   4.8296729E+00
   1.1441200E-01  -9.9286415E+01   4.8938801E+00   4.8296729E+00
   1.1170900E-01  -1.0010368E+02   4.8326341E+00   4.8296729E+00
   1.0812000E-01  -1.0086658E+02   4.5332164E+00   4.8296729E+00
   1.0470000E-01  -1.0150733E+02   4.0222326E+00   4.8296729E+00
   1.0246600E-01  -1.0196901E+02   3.3450852E+00   4.8296729E+00
   1.0229800E-01  -1.0221058E+02   2.5619393E+00   4.8296729E+00
   1.0512200E-01  -1.0221058E+02   1.7423859E+00   4.8296729E+00
   1.1223100E-01  -1.0196901E+02   9.5924003E-01   4.8296729E+00
   1.2538300E-01  -1.0150733E+02   2.8209263E-01   4.8296729E+00
   1.2007500E-01  -9.7777652E+01   2.5908143E-03   4.8296729E+00
   1.1815900E-01  -9.7220213E+01   6.0336683E-01   4.8296729E+00
   1.1975000E-01  -9.6864622E+01   1.3417621E+00   4.8296729E+00
   1.2064000E-01  -9.6425315E+01   2.1521617E+00   4.0639861E+00
   1.1976400E-01  -9.6529806E+01   2.9458466E+00   4.0639861E+00
   1.1778700E-01  -9.6836157E+01   3.6854438E+00   4.0639861E+00
   1.1802500E-01  -9.7323491E+01   4.3205504E+00   4.0639861E+00
   1.1996800E-01  -9.7958597E+01   4.8078843E+00   4.0639861E+00
   1.2102200E-01  -9.8698194E+01   5.1142354E+00   4.0639861E+00
   1.1921600E-01  -9.9491879E+01   5.2187259E+00   4.0639861E+00
   1.1456300E-01  -1.0028556E+02   5.1142354E+00   4.0639861E+00
   1.0853200E-01  -1.0102516E+02   4.8078843E+00   4.0639861E+00
   1.0271700E-01  -1.0166027E+02   4.3205504E+00   4.0639861E+00
   9.8224000E-02  -1.0214760E+02   3.6854438E+00   4.0639861E+00
   9.5782000E-02  -1.0245395E+02   2.9458466E+00   4.0639861E+00
   9.6059000E-02  -1.0255844E+02   2.1521617E+00   4.0639861E+00
   1.0004200E-01  -1.0245395E+02   1.3584768E+00   4.0639861E+00
   1.0966300E-01  -1.0214760E+02   6.1888148E-01   4.0639861E+00
   1.1149000E-01  -9.7323491E+01  -1.6225187E-02   4.0639861E+00
   1.1205200E-01  -9.6836157E+01   6.1888148E-01   4.0639861E+00
   1.1731200E-01  -9.6529806E+01   1.3584768E+00   4.0639861E+00
   1.0453400E-01  -1.0151553E+02   4.5983421E+00   3.2423030E+00
   9.5704000E-02  -1.0206030E+02   4.0182283E+00   3.2423030E+00
   8.9587000E-02  -1.0244368E+02   3.3208627E+00   3.2423030E+00
   8.6513000E-02  -1.0264158E+02   2.5500624E+00   3.2423030E+00
   8.6990000E-02  -1.0264158E+02   1.7542629E+00   3.2423030E+00
   9.2098000E-02  -1.0244368E+02   9.8346254E-01   3.2423030E+00
   1.1967200E-01  -9.7701804E+01   4.7904667E+00   3.8508420E+00
   1.1721300E-01  -9.8282821E+01   5.3714838E+00   3.8508420E+00
   1.1627500E-01  -9.9076506E+01   5.5841516E+00   3.8508420E+00
   1.1691000E-01  -9.9870191E+01   5.3714838E+00   3.8508420E+00
   1.1477700E-01  -9.6983219E+01   4.8077256E+00   3.3463173E+00
   1.1324800E-01  -9.7417520E+01   5.5091465E+00   3.3463173E+00
   1.1235400E-01  -9.8075877E+01   6.0063145E+00   3.3463173E+00
   1.1149000E-01  -9.8869375E+01   6.2320858E+00   3.3463173E+00
   1.1044400E-01  -9.9690847E+01   6.1559638E+00   3.3463173E+00
   1.0944600E-01  -1.0042935E+02   5.7882345E+00   3.3463173E+00
   1.0931700E-01  -1.0098514E+02   5.1785579E+00   3.3463173E+00
   1.1070000E-01  -9.6449250E+01   4.8071832E+00   2.6888080E+00
   1.0986100E-01  -9.6804842E+01   5.5455767E+00   2.6888080E+00
   1.0991100E-01  -9.7362281E+01   6.1463527E+00   2.6888080E+00
   1.0975200E-01  -9.8072036E+01   6.5561303E+00   2.6888080E+00
   1.0901000E-01  -9.8871044E+01   6.7384983E+00   2.6888080E+00
   1.0761700E-01  -9.9688307E+01   6.6772523E+00   2.6888080E+00
   1.0561600E-01  -1.0045121E+02   6.3778365E+00   2.6888080E+00
   1.0312800E-01  -1.0109196E+02   5.8668509E+00   2.6888080E+00
   1.0038300E-01  -1.0155363E+02   5.1897035E+00   2.6888080E+00
   1.0446000E-01  -9.6420785E+01   5.5300620E+00   1.9231212E+00
   1.0678300E-01  -9.6908119E+01   6.1651687E+00   1.9231212E+00
   1.0802600E-01  -9.7543226E+01   6.6525026E+00   1.9231212E+00
   1.0814000E-01  -9.8282821E+01   6.9588536E+00   1.9231212E+00
   1.0729100E-01  -9.9076506E+01   7.0633441E+00   1.9231212E+00
   1.0559600E-01  -9.9870191E+01   6.9588536E+00   1.9231212E+00
   1.0310300E-01  -1.0060979E+02   6.6525026E+00   1.9231212E+00
   9.9796000E-02  -1.0124489E+02   6.1651687E+00   1.9231212E+00
   9.5585000E-02  -1.0173223E+02   5.5300620E+00   1.9231212E+00
   9.0248000E-02  -1.0203858E+02   4.7904667E+00   1.9231212E+00
   9.6714000E-02  -9.6294461E+01   5.5262240E+00   1.1014381E+00
   1.0304700E-01  -9.6762221E+01   6.1700404E+00   1.1014381E+00
   1.0614900E-01  -9.7375396E+01   6.6773033E+00   1.1014381E+00
   1.0707200E-01  -9.8095459E+01   7.0161387E+00   1.1014381E+00
   1.0655200E-01  -9.8877163E+01   7.1652570E+00   1.1014381E+00
   1.0495800E-01  -9.9671394E+01   7.1152870E+00   1.1014381E+00
   1.0243300E-01  -1.0042824E+02   6.8693713E+00   1.1014381E+00
   9.8970000E-02  -1.0110016E+02   6.4429603E+00   1.1014381E+00
   9.4430000E-02  -1.0164493E+02   5.8628465E+00   1.1014381E+00
   8.8486000E-02  -1.0202831E+02   5.1654810E+00   1.1014381E+00
   8.0494000E-02  -1.0222621E+02   4.3946825E+00   1.1014381E+00
   9.2278000E-02  -9.6420785E+01   5.5300620E+00   2.7975504E-01
   1.0121200E-01  -9.6908119E+01   6.1651687E+00   2.7975504E-01
   1.0512000E-01  -9.7543226E+01   6.6525026E+00   2.7975504E-01
   1.0603900E-01  -9.8282821E+01   6.9588536E+00   2.7975504E-01
   1.0518100E-01  -9.9076506E+01   7.0633441E+00   2.7975504E-01
   1.0310000E-01  -9.9870191E+01   6.9588536E+00   2.7975504E-01
   9.9976000E-02  -1.0060979E+02   6.6525026E+00   2.7975504E-01
   9.5766000E-02  -1.0124489E+02   6.1651687E+00   2.7975504E-01
   9.0229000E-02  -1.0173223E+02   5.5300620E+00   2.7975504E-01
   8.2857000E-02  -1.0203858E+02   4.7904667E+00   2.7975504E-01
   9.5268000E-02  -9.6804842E+01   5.5455767E+00  -4.8593170E-01
   1.0248400E-01  -9.7362281E+01   6.1463527E+00  -4.8593170E-01
   1.0474000E-01  -9.8072036E+01   6.5561303E+00  -4.8593170E-01
   1.0417400E-01  -9.8871044E+01   6.7384983E+00  -4.8593170E-01
   1.0196300E-01  -9.9688307E+01   6.6772523E+00  -4.8593170E-01
   9.8523000E-02  -1.0045121E+02   6.3778365E+00  -4.8593170E-01
   9.3858000E-02  -1.0109196E+02   5.8668509E+00  -4.8593170E-01
   8.7704000E-02  -1.0155363E+02   5.1897035E+00  -4.8593170E-01
   7.9508000E-02  -1.0179520E+02   4.4065594E+00  -4.8593170E-01
   9.1295000E-02  -9.6983219E+01   4.8077256E+00  -1.1434430E+00
   9.9436000E-02  -9.7417520E+01   5.5091465E+00  -1.1434430E+00
   1.0256400E-01  -9.8075877E+01   6.0063145E+00  -1.1434430E+00
   1.0191800E-01  -9.8869375E+01   6.2320858E+00  -1.1434430E+00
   9.9236000E-02  -9.9690847E+01   6.1559638E+00  -1.1434430E+00
   9.5165000E-02  -1.0042935E+02   5.7882345E+00  -1.1434430E+00
   8.9755000E-02  -1.0098514E+02   5.1785579E+00  -1.1434430E+00
   8.2834000E-02  -1.0128316E+02   4.4092769E+00  -1.1434430E+00
   9.7729000E-02  -9.8282821E+01   5.3714838E+00  -1.6479677E+00
   9.7149000E-02  -9.9076506E+01   5.5841516E+00  -1.6479677E+00
   9.3862000E-02  -9.9870191E+01   5.3714838E+00  -1.6479677E+00
   8.9004000E-02  -1.0045121E+02   4.7904667E+00  -1.6479677E+00
   8.3472000E-02  -1.0066388E+02   3.9967818E+00  -1.6479677E+00
   8.9894000E-02  -9.8665665E+01   4.7083789E+00  -1.9651261E+00
   8.9509000E-02  -9.9487348E+01   4.7083789E+00  -1.9651261E+00
   8.5844000E-02  -9.9898189E+01   3.9967818E+00  -1.9651261E+00
   8.5142000E-02  -9.9076506E+01   3.9967818E+00  -2.0733015E+00
   8.2009000E-02  -9.5945867E+01  -5.9073382E+00   2.4912371E+00
   8.8726000E-02  -9.5175791E+01  -5.9073382E+00   2.4102983E+00
   7.2012000E-02  -9.6330906E+01  -5.2404332E+00   2.4102983E+00
   7.4215000E-02  -9.6715944E+01  -5.9073382E+00   2.4102983E+00
   8.5717000E-02  -9.6330906E+01  -6.5742433E+00   2.4102983E+00
   9.0599000E-02  -9.5560830E+01  -6.5742433E+00   2.4102983E+00
   9.4555000E-02  -9.6699116E+01  -7.2120032E+00   2.1710212E+00
   9.8117000E-02  -9.5945867E+01  -7.4138354E+00   2.1710212E+00
   1.1890600E-01  -9.9436616E+01  -4.7311671E+00  -1.5997853E+00
   2.6516500E-01  -9.8142161E+01  -3.1532724E+00  -2.3571837E+00
   1.6667500E-01  -9.8699933E+01  -3.7110439E+00  -2.3571837E+00
   1.2674000E-01  -9.9119605E+01  -4.3789468E+00  -2.3571837E+00
   1.1521000E-01  -9.9380132E+01  -5.1234894E+00  -2.3571837E+00
   2.9541600E-01  -9.7311614E+01  -3.0049799E+00  -3.0645573E+00
   1.9893600E-01  -9.7990494E+01  -3.4358091E+00  -3.0645573E+00
   1.4178300E-01  -9.8540903E+01  -4.0219359E+00  -3.0645573E+00
   1.1684600E-01  -9.8928255E+01  -4.7265278E+00  -3.0645573E+00
   1.0857000E-01  -9.9128213E+01  -5.5053142E+00  -3.0645573E+00
   9.5462000E-02  -9.5744458E+01  -9.1086475E+00  -3.0645573E+00
   9.5238000E-02  -9.4954653E+01  -8.9579853E+00  -3.0645573E+00
   9.4886000E-02  -9.3193360E+01  -5.9073382E+00  -3.6909939E+00
   9.4602000E-02  -9.3304856E+01  -5.1318684E+00  -3.6909939E+00
   1.4080100E-01  -9.7748377E+01  -3.8271317E+00  -3.6909939E+00
   1.1657700E-01  -9.8261424E+01  -4.4192206E+00  -3.6909939E+00
   1.0395900E-01  -9.8586878E+01  -5.1318684E+00  -3.6909939E+00
   9.8703000E-02  -9.8698374E+01  -5.9073382E+00  -3.6909939E+00
   8.7645000E-02  -9.6337590E+01  -8.6318280E+00  -3.6909939E+00
   8.5486000E-02  -9.5554146E+01  -8.6318280E+00  -3.6909939E+00
   8.5939000E-02  -9.4802435E+01  -8.4111061E+00  -3.6909939E+00
   8.8365000E-02  -9.4143360E+01  -7.9875448E+00  -3.6909939E+00
   8.5297000E-02  -9.3768791E+01  -5.9073382E+00  -4.2091152E+00
   8.6672000E-02  -9.3915804E+01  -5.1208872E+00  -4.2091152E+00
   9.6100000E-02  -9.7796856E+01  -4.7612553E+00  -4.2091152E+00
   9.0748000E-02  -9.8085874E+01  -5.5073021E+00  -4.2091152E+00
   8.7431000E-02  -9.8085874E+01  -6.3073743E+00  -4.2091152E+00
   8.5412000E-02  -9.7796856E+01  -7.0534211E+00  -4.2091152E+00
   8.2947000E-02  -9.7257849E+01  -7.6446824E+00  -4.2091152E+00
   7.9943000E-02  -9.6541652E+01  -8.0013058E+00  -4.2091152E+00
   7.7962000E-02  -9.5744993E+01  -8.0751280E+00  -4.2091152E+00
   7.8107000E-02  -9.4975461E+01  -7.8561767E+00  -4.2091152E+00
   8.0084000E-02  -9.4336988E+01  -7.3740245E+00  -4.2091152E+00
   8.2801000E-02  -9.3915804E+01  -6.6937893E+00  -4.2091152E+00
   7.7690000E-02  -9.4439370E+01  -5.9073382E+00  -4.5962728E+00
   8.0190000E-02  -9.7250532E+01  -5.1540897E+00  -4.5962728E+00
   7.9468000E-02  -9.7452364E+01  -5.9073382E+00  -4.5962728E+00
   7.7229000E-02  -9.7250532E+01  -6.6605868E+00  -4.5962728E+00
   7.4782000E-02  -9.6699116E+01  -7.2120032E+00  -4.5962728E+00
   7.2971000E-02  -9.5945867E+01  -7.4138354E+00  -4.5962728E+00
   7.3075000E-02  -9.5192619E+01  -7.2120032E+00  -4.5962728E+00
   7.5107000E-02  -9.4641204E+01  -6.6605868E+00  -4.5962728E+00
   7.1734000E-02  -9.5175791E+01  -5.9073382E+00  -4.8355518E+00
   7.2380000E-02  -9.6715944E+01  -5.9073382E+00  -4.8355518E+00
   7.1034000E-02  -9.6330906E+01  -6.5742433E+00  -4.8355518E+00
   7.0489000E-02  -9.5560830E+01  -6.5742433E+00  -4.8355518E+00
   6.9462000E-02  -9.5945867E+01  -5.9073382E+00  -4.9164888E+00
   9.7767000E-02  -9.4425660E+01  -6.7640663E+00   2.4428204E+00
   9.8675000E-02  -9.3603977E+01  -6.7640663E+00   2.3346431E+00
   9.4810000E-02  -9.4014818E+01  -6.0524673E+00   2.3346431E+00
   9.2135000E-02  -9.4836502E+01  -6.0524673E+00   2.3346431E+00
   9.4860000E-02  -9.5247343E+01  -6.7640663E+00   2.3346431E+00
   1.0049600E-01  -9.4836502E+01  -7.4756653E+00   2.3346431E+00
   1.0127500E-01  -9.4014818E+01  -7.4756653E+00   2.3346431E+00
   9.8878000E-02  -9.2838290E+01  -6.7640663E+00   2.0174847E+00
   9.3330000E-02  -9.3050956E+01  -5.9703814E+00   2.0174847E+00
   8.8494000E-02  -9.3631975E+01  -5.3893643E+00   2.0174847E+00
   1.0485400E-01  -9.5219345E+01  -8.1387683E+00   2.0174847E+00
   1.0464800E-01  -9.4425660E+01  -8.3514361E+00   2.0174847E+00
   1.0388000E-01  -9.3631975E+01  -8.1387683E+00   2.0174847E+00
   1.0229200E-01  -9.3050956E+01  -7.5577512E+00   2.0174847E+00
   1.0003900E-01  -9.2180779E+01  -6.7640663E+00   1.5129600E+00
   9.3924000E-02  -9.2332371E+01  -5.9531225E+00   1.5129600E+00
   8.5512000E-02  -9.2766673E+01  -5.2517016E+00   1.5129600E+00
   1.1220600E-01  -9.5778502E+01  -8.5555190E+00   1.5129600E+00
   1.0892000E-01  -9.5040000E+01  -8.9232502E+00   1.5129600E+00
   1.0695300E-01  -9.4218529E+01  -8.9993703E+00   1.5129600E+00
   1.0595100E-01  -9.3425031E+01  -8.7736009E+00   1.5129600E+00
   1.0507100E-01  -9.2766673E+01  -8.2764329E+00   1.5129600E+00
   1.0343100E-01  -9.2332371E+01  -7.5750101E+00   1.5129600E+00
   1.0273000E-01  -9.1676254E+01  -6.7640663E+00   8.5545061E-01
   9.7544000E-02  -9.1798402E+01  -5.9536649E+00   8.5545061E-01
   8.8933000E-02  -9.2153994E+01  -5.2152715E+00   8.5545061E-01
   7.9446000E-02  -9.2711433E+01  -4.6144954E+00   8.5545061E-01
   1.1159500E-01  -9.5037461E+01  -9.4445387E+00   8.5545061E-01
   1.0856500E-01  -9.4220196E+01  -9.5057847E+00   8.5545061E-01
   1.0734900E-01  -9.3421189E+01  -9.3234148E+00   8.5545061E-01
   1.0686900E-01  -9.2711433E+01  -8.9136372E+00   8.5545061E-01
   1.0639500E-01  -9.2153994E+01  -8.3128612E+00   8.5545061E-01
   1.0528900E-01  -9.1798402E+01  -7.5744677E+00   8.5545061E-01
   1.0675400E-01  -9.1359096E+01  -6.7640663E+00   8.9763874E-02
   1.0372600E-01  -9.1463586E+01  -5.9703814E+00   8.9763874E-02
   9.6779000E-02  -9.1769937E+01  -5.2307842E+00   8.9763874E-02
   8.6300000E-02  -9.2257271E+01  -4.5956794E+00   8.9763874E-02
   1.1415700E-01  -9.5219345E+01  -9.7261381E+00   8.9763874E-02
   1.0972000E-01  -9.4425660E+01  -9.8306305E+00   8.9763874E-02
   1.0799500E-01  -9.3631975E+01  -9.7261381E+00   8.9763874E-02
   1.0755800E-01  -9.2892378E+01  -9.4197889E+00   8.9763874E-02
   1.0765600E-01  -9.2257271E+01  -8.9324532E+00   8.9763874E-02
   1.0783800E-01  -9.1769937E+01  -8.2973484E+00   8.9763874E-02
   1.0772700E-01  -9.1463586E+01  -7.5577512E+00   8.9763874E-02
   1.1133500E-01  -9.1250920E+01  -6.7640663E+00  -7.3191922E-01
   1.1157500E-01  -9.1350660E+01  -5.9745407E+00  -7.3191922E-01
   1.1202300E-01  -9.5020546E+01  -9.8825734E+00  -7.3191922E-01
   1.0837700E-01  -9.4226317E+01  -9.9325415E+00  -7.3191922E-01
   1.0722300E-01  -9.3444611E+01  -9.7834232E+00  -7.3191922E-01
   1.0728400E-01  -9.2724549E+01  -9.4445878E+00  -7.3191922E-01
   1.0795000E-01  -9.2111373E+01  -8.9373249E+00  -7.3191922E-01
   1.0894000E-01  -9.1643615E+01  -8.2935085E+00  -7.3191922E-01
   1.1013500E-01  -9.1350660E+01  -7.5535919E+00  -7.3191922E-01
   1.1465700E-01  -9.1359096E+01  -6.7640663E+00  -1.5536023E+00
   1.1851600E-01  -9.1463586E+01  -5.9703814E+00  -1.5536023E+00
   1.1081800E-01  -9.5219345E+01  -9.7261381E+00  -1.5536023E+00
   1.0672400E-01  -9.4425660E+01  -9.8306305E+00  -1.5536023E+00
   1.0561500E-01  -9.3631975E+01  -9.7261381E+00  -1.5536023E+00
   1.0596500E-01  -9.2892378E+01  -9.4197889E+00  -1.5536023E+00
   1.0711500E-01  -9.2257271E+01  -8.9324532E+00  -1.5536023E+00
   1.0885500E-01  -9.1769937E+01  -8.2973484E+00  -1.5536023E+00
   1.1128700E-01  -9.1463586E+01  -7.5577512E+00  -1.5536023E+00
   1.1422500E-01  -9.1676254E+01  -6.7640663E+00  -2.3192891E+00
   1.1918400E-01  -9.1798402E+01  -5.9536649E+00  -2.3192891E+00
   1.0443300E-01  -9.5037461E+01  -9.4445387E+00  -2.3192891E+00
   1.0266600E-01  -9.4220196E+01  -9.5057847E+00  -2.3192891E+00
   1.0302000E-01  -9.3421189E+01  -9.3234148E+00  -2.3192891E+00
   1.0448300E-01  -9.2711433E+01  -8.9136372E+00  -2.3192891E+00
   1.0671800E-01  -9.2153994E+01  -8.3128612E+00  -2.3192891E+00
   1.0984800E-01  -9.1798402E+01  -7.5744677E+00  -2.3192891E+00
   1.0910700E-01  -9.2180779E+01  -6.7640663E+00  -2.9768003E+00
   1.1137000E-01  -9.2332371E+01  -5.9531225E+00  -2.9768003E+00
   9.7678000E-02  -9.4218529E+01  -8.9993703E+00  -2.9768003E+00
   9.9606000E-02  -9.3425031E+01  -8.7736009E+00  -2.9768003E+00
   1.0220700E-01  -9.2766673E+01  -8.2764329E+00  -2.9768003E+00
   1.0541400E-01  -9.2332371E+01  -7.5750101E+00  -2.9768003E+00
   1.0044200E-01  -9.2838290E+01  -6.7640663E+00  -3.4813250E+00
   9.4517000E-02  -9.3631975E+01  -8.1387683E+00  -3.4813250E+00
   9.8067000E-02  -9.3050956E+01  -7.5577512E+00  -3.4813250E+00
   9.2973000E-02  -9.7271062E+01  -7.1199565E+00   2.2111287E+00
   8.2570000E-02  -9.7681904E+01  -6.4083575E+00   2.1029532E+00
   9.6570000E-02  -9.8092745E+01  -7.1199565E+00   2.1029532E+00
   1.0101100E-01  -9.7681904E+01  -7.8315555E+00   2.1029532E+00
   1.0057000E-01  -9.6860220E+01  -7.8315555E+00   2.1029532E+00
   1.0651500E-01  -9.8858432E+01  -7.1199565E+00   1.7857948E+00
   1.0728100E-01  -9.8645766E+01  -7.9136414E+00   1.7857948E+00
   1.0617800E-01  -9.8064747E+01  -8.4946585E+00   1.7857948E+00
   1.0575500E-01  -9.7271062E+01  -8.7073263E+00   1.7857948E+00
   1.0668000E-01  -9.6477377E+01  -8.4946585E+00   1.7857948E+00
   1.1728400E-01  -9.9477720E+01  -7.5324516E+00   1.2812701E+00
   1.1243800E-01  -9.9179698E+01  -8.3017326E+00   1.2812701E+00
   1.0959500E-01  -9.8623906E+01  -8.9114092E+00   1.2812701E+00
   1.0823700E-01  -9.7885402E+01  -9.2791404E+00   1.2812701E+00
   1.0840200E-01  -9.7063931E+01  -9.3552605E+00   1.2812701E+00
   1.1089000E-01  -9.6270433E+01  -9.1294911E+00   1.2812701E+00
   1.2346800E-01  -9.9989760E+01  -7.5297341E+00   6.2375886E-01
   1.1633000E-01  -9.9748190E+01  -8.3128782E+00   6.2375886E-01
   1.1233700E-01  -9.9286519E+01  -8.9900275E+00   6.2375886E-01
   1.1006800E-01  -9.8645766E+01  -9.5010113E+00   6.2375886E-01
   1.0900200E-01  -9.7882863E+01  -9.8004289E+00   6.2375886E-01
   1.0933600E-01  -9.7065600E+01  -9.8616730E+00   6.2375886E-01
   1.1203800E-01  -9.6266591E+01  -9.6793050E+00   6.2375886E-01
   1.1943300E-01  -1.0023314E+02  -7.9136414E+00  -1.4192787E-01
   1.1475200E-01  -9.9926785E+01  -8.6532386E+00  -1.4192787E-01
   1.1179700E-01  -9.9439451E+01  -9.2883434E+00  -1.4192787E-01
   1.0989000E-01  -9.8804344E+01  -9.7756773E+00  -1.4192787E-01
   1.0881400E-01  -9.8064747E+01  -1.0082028E+01  -1.4192787E-01
   1.0877400E-01  -9.7271062E+01  -1.0186519E+01  -1.4192787E-01
   1.1050700E-01  -9.6477377E+01  -1.0082028E+01  -1.4192787E-01
   1.1571900E-01  -9.5737782E+01  -9.7756773E+00  -1.4192787E-01
   1.2199000E-01  -1.0042077E+02  -6.7220558E+00  -9.6361097E-01
